id,n,magnitude
0,0,21
0,1,17
0,2,17
0,3,18
0,4,19
0,5,23
0,6,25
0,7,21
0,8,22
0,9,17
0,10,19
0,11,18
0,12,20
0,13,19
0,14,21
0,15,22
0,16,21
0,17,19
0,18,18
0,19,20
0,20,17
0,21,20
0,22,21
0,23,20
0,24,20
0,25,22
0,26,21
0,27,17
0,28,17
0,29,16
0,30,21
0,31,22
0,32,21
0,33,19
0,34,20
0,35,20
0,36,18
0,37,17
0,38,15
0,39,14
1,0,14
1,1,14
1,2,17
1,3,18
1,4,16
1,5,24
1,6,25
1,7,23
1,8,23
1,9,16
1,10,20
1,11,17
1,12,21
1,13,19
1,14,20
1,15,23
1,16,20
1,17,17
1,18,18
1,19,21
1,20,20
1,21,18
1,22,20
1,23,19
1,24,21
1,25,21
1,26,20
1,27,21
1,28,20
1,29,20
1,30,22
1,31,21
1,32,20
1,33,21
1,34,23
1,35,20
1,36,19
1,37,18
1,38,15
1,39,15
2,0,18
2,1,18
2,2,19
2,3,19
2,4,19
2,5,24
2,6,25
2,7,21
2,8,22
2,9,15
2,10,20
2,11,21
2,12,21
2,13,19
2,14,19
2,15,19
2,16,19
2,17,21
2,18,17
2,19,19
2,20,20
2,21,19
2,22,19
2,23,21
2,24,23
2,25,21
2,26,19
2,27,18
2,28,20
2,29,18
2,30,20
2,31,21
2,32,21
2,33,21
2,34,22
2,35,20
2,36,19
2,37,18
2,38,16
2,39,14
3,0,16
3,1,8
3,2,16
3,3,18
3,4,18
3,5,23
3,6,23
3,7,20
3,8,22
3,9,17
3,10,21
3,11,19
3,12,20
3,13,19
3,14,20
3,15,22
3,16,21
3,17,20
3,18,16
3,19,18
3,20,17
3,21,18
3,22,20
3,23,22
3,24,20
3,25,22
3,26,21
3,27,19
3,28,19
3,29,20
3,30,22
3,31,21
3,32,21
3,33,24
3,34,26
3,35,22
3,36,19
3,37,20
3,38,19
3,39,18
4,0,15
4,1,15
4,2,16
4,3,18
4,4,15
4,5,18
4,6,28
4,7,23
4,8,25
4,9,20
4,10,21
4,11,21
4,12,23
4,13,22
4,14,24
4,15,25
4,16,20
4,17,18
4,18,20
4,19,21
4,20,20
4,21,22
4,22,22
4,23,20
4,24,21
4,25,22
4,26,21
4,27,21
4,28,18
4,29,20
4,30,22
4,31,22
4,32,24
4,33,24
4,34,24
4,35,23
4,36,22
4,37,22
4,38,22
4,39,19
5,0,14
5,1,17
5,2,17
5,3,18
5,4,18
5,5,21
5,6,28
5,7,21
5,8,24
5,9,15
5,10,21
5,11,17
5,12,22
5,13,21
5,14,22
5,15,24
5,16,19
5,17,17
5,18,19
5,19,21
5,20,19
5,21,22
5,22,21
5,23,21
5,24,22
5,25,20
5,26,23
5,27,20
5,28,18
5,29,19
5,30,24
5,31,23
5,32,21
5,33,21
5,34,23
5,35,22
5,36,21
5,37,20
5,38,19
5,39,19
6,0,17
6,1,17
6,2,17
6,3,18
6,4,17
6,5,21
6,6,27
6,7,22
6,8,23
6,9,16
6,10,23
6,11,21
6,12,22
6,13,21
6,14,22
6,15,19
6,16,14
6,17,15
6,18,21
6,19,23
6,20,19
6,21,22
6,22,22
6,23,20
6,24,22
6,25,20
6,26,20
6,27,19
6,28,17
6,29,16
6,30,22
6,31,22
6,32,22
6,33,21
6,34,21
6,35,21
6,36,19
6,37,18
6,38,16
6,39,16
7,0,20
7,1,18
7,2,19
7,3,19
7,4,19
7,5,24
7,6,27
7,7,22
7,8,24
7,9,17
7,10,21
7,11,19
7,12,22
7,13,22
7,14,21
7,15,21
7,16,17
7,17,16
7,18,18
7,19,21
7,20,20
7,21,18
7,22,21
7,23,23
7,24,22
7,25,20
7,26,23
7,27,23
7,28,20
7,29,18
7,30,21
7,31,22
7,32,20
7,33,22
7,34,23
7,35,22
7,36,19
7,37,20
7,38,17
7,39,14
8,0,17
8,1,17
8,2,14
8,3,16
8,4,18
8,5,23
8,6,25
8,7,20
8,8,23
8,9,17
8,10,22
8,11,22
8,12,20
8,13,21
8,14,22
8,15,20
8,16,20
8,17,18
8,18,20
8,19,22
8,20,18
8,21,22
8,22,22
8,23,22
8,24,23
8,25,23
8,26,27
8,27,24
8,28,21
8,29,23
8,30,24
8,31,25
8,32,24
8,33,25
8,34,26
8,35,24
8,36,23
8,37,24
8,38,22
8,39,20
9,0,18
9,1,17
9,2,18
9,3,20
9,4,22
9,5,24
9,6,27
9,7,21
9,8,18
9,9,19
9,10,17
9,11,21
9,12,25
9,13,23
9,14,25
9,15,26
9,16,21
9,17,21
9,18,20
9,19,21
9,20,23
9,21,20
9,22,24
9,23,23
9,24,23
9,25,26
9,26,26
9,27,22
9,28,21
9,29,24
9,30,24
9,31,25
9,32,24
9,33,22
9,34,27
9,35,26
9,36,25
9,37,23
9,38,24
9,39,21
10,0,12
10,1,16
10,2,17
10,3,18
10,4,21
10,5,21
10,6,18
10,7,22
10,8,16
10,9,18
10,10,20
10,11,19
10,12,23
10,13,23
10,14,23
10,15,22
10,16,19
10,17,22
10,18,19
10,19,20
10,20,21
10,21,22
10,22,25
10,23,23
10,24,25
10,25,25
10,26,24
10,27,21
10,28,20
10,29,21
10,30,24
10,31,25
10,32,21
10,33,20
10,34,24
10,35,25
10,36,22
10,37,22
10,38,21
10,39,18
11,0,16
11,1,14
11,2,16
11,3,17
11,4,21
11,5,23
11,6,23
11,7,20
11,8,18
11,9,12
11,10,19
11,11,19
11,12,22
11,13,23
11,14,22
11,15,20
11,16,19
11,17,23
11,18,20
11,19,20
11,20,18
11,21,22
11,22,22
11,23,21
11,24,22
11,25,20
11,26,21
11,27,21
11,28,18
11,29,20
11,30,22
11,31,22
11,32,19
11,33,21
11,34,23
11,35,21
11,36,20
11,37,20
11,38,18
11,39,16
12,0,23
12,1,18
12,2,14
12,3,17
12,4,20
12,5,24
12,6,25
12,7,22
12,8,21
12,9,17
12,10,21
12,11,19
12,12,22
12,13,21
12,14,23
12,15,19
12,16,16
12,17,21
12,18,16
12,19,20
12,20,16
12,21,17
12,22,22
12,23,19
12,24,22
12,25,23
