id,n,magnitude
0,0,17
0,1,16
0,2,14
0,3,13
0,4,11
0,5,14
0,6,18
0,7,14
0,8,16
0,9,13
0,10,9
0,11,13
0,12,14
0,13,14
0,14,8
0,15,11
0,16,8
0,17,13
0,18,13
0,19,10
0,20,10
0,21,9
0,22,11
0,23,10
0,24,8
0,25,10
0,26,10
0,27,11
0,28,11
0,29,11
0,30,10
0,31,9
0,32,9
0,33,10
0,34,9
0,35,8
0,36,9
0,37,9
0,38,9
0,39,10
1,0,21
1,1,18
1,2,13
1,3,14
1,4,13
1,5,16
1,6,19
1,7,15
1,8,14
1,9,11
1,10,12
1,11,11
1,12,15
1,13,15
1,14,10
1,15,11
1,16,12
1,17,10
1,18,9
1,19,10
1,20,9
1,21,10
1,22,11
1,23,9
1,24,11
1,25,8
1,26,10
1,27,10
1,28,11
1,29,9
1,30,11
1,31,12
1,32,10
1,33,9
1,34,10
1,35,10
1,36,9
1,37,9
1,38,7
1,39,8
2,0,15
2,1,10
2,2,10
2,3,14
2,4,13
2,5,12
2,6,18
2,7,14
2,8,16
2,9,10
2,10,12
2,11,12
2,12,13
2,13,13
2,14,11
2,15,13
2,16,12
2,17,12
2,18,13
2,19,13
2,20,11
2,21,12
2,22,10
2,23,11
2,24,10
2,25,11
2,26,9
2,27,10
2,28,9
2,29,8
2,30,8
2,31,8
2,32,10
2,33,8
2,34,9
2,35,9
2,36,9
2,37,10
2,38,9
2,39,9
3,0,16
3,1,12
3,2,12
3,3,15
3,4,12
3,5,17
3,6,18
3,7,15
3,8,16
3,9,14
3,10,13
3,11,13
3,12,14
3,13,13
3,14,10
3,15,12
3,16,7
3,17,8
3,18,8
3,19,10
3,20,10
3,21,9
3,22,11
3,23,12
3,24,11
3,25,9
3,26,9
3,27,8
3,28,11
3,29,10
3,30,10
3,31,9
3,32,9
3,33,9
3,34,10
3,35,9
3,36,11
3,37,8
3,38,8
3,39,9
4,0,15
4,1,17
4,2,17
4,3,17
4,4,9
4,5,15
4,6,18
4,7,16
4,8,15
4,9,9
4,10,12
4,11,14
4,12,14
4,13,13
4,14,9
4,15,14
4,16,12
4,17,12
4,18,12
4,19,10
4,20,10
4,21,11
4,22,11
4,23,10
4,24,11
4,25,9
4,26,10
4,27,10
4,28,10
4,29,10
4,30,8
4,31,8
4,32,10
4,33,10
4,34,9
4,35,7
4,36,8
4,37,10
4,38,9
4,39,8
5,0,13
5,1,10
5,2,7
5,3,7
5,4,11
5,5,14
5,6,19
5,7,15
5,8,16
5,9,12
5,10,10
5,11,10
5,12,13
5,13,14
5,14,11
5,15,12
5,16,11
5,17,10
5,18,11
5,19,10
5,20,10
5,21,11
5,22,10
5,23,10
5,24,11
5,25,12
5,26,10
5,27,11
5,28,11
5,29,11
5,30,10
5,31,9
5,32,10
5,33,8
5,34,8
5,35,10
5,36,9
5,37,9
5,38,9
5,39,9
6,0,16
6,1,16
6,2,14
6,3,13
6,4,14
6,5,16
6,6,19
6,7,15
6,8,15
6,9,10
6,10,10
6,11,12
6,12,12
6,13,13
6,14,11
6,15,12
6,16,10
6,17,9
6,18,11
6,19,11
6,20,10
6,21,9
6,22,11
6,23,10
6,24,11
6,25,11
6,26,11
6,27,12
6,28,8
6,29,11
6,30,11
6,31,10
6,32,10
6,33,10
6,34,9
6,35,10
6,36,11
6,37,9
6,38,8
6,39,9
7,0,14
7,1,15
7,2,16
7,3,16
7,4,11
7,5,14
7,6,18
7,7,16
7,8,17
7,9,13
7,10,12
7,11,13
7,12,11
7,13,13
7,14,11
7,15,11
7,16,9
7,17,10
7,18,11
7,19,12
7,20,9
7,21,8
7,22,10
7,23,10
7,24,8
7,25,9
7,26,10
7,27,8
7,28,9
7,29,10
7,30,11
7,31,10
7,32,8
7,33,11
7,34,10
7,35,9
7,36,8
7,37,9
7,38,9
7,39,9
8,0,16
8,1,12
8,2,14
8,3,14
8,4,11
8,5,18
8,6,19
8,7,14
8,8,17
8,9,11
8,10,13
8,11,11
8,12,12
8,13,11
8,14,9
8,15,14
8,16,8
8,17,7
8,18,12
8,19,12
8,20,9
8,21,9
8,22,10
8,23,11
8,24,11
8,25,12
8,26,9
8,27,10
8,28,10
8,29,10
8,30,12
8,31,11
8,32,10
8,33,9
8,34,10
8,35,10
8,36,11
8,37,10
8,38,9
8,39,10
9,0,15
9,1,14
9,2,12
9,3,12
9,4,11
9,5,16
9,6,19
9,7,16
9,8,14
9,9,9
9,10,9
9,11,11
9,12,14
9,13,14
9,14,13
9,15,12
9,16,10
9,17,11
9,18,9
9,19,10
9,20,12
9,21,10
9,22,10
9,23,13
9,24,13
9,25,10
9,26,11
9,27,10
9,28,10
9,29,10
9,30,10
9,31,9
9,32,11
9,33,10
9,34,10
9,35,9
9,36,9
9,37,9
9,38,10
9,39,10
10,0,21
10,1,17
10,2,14
10,3,14
10,4,15
10,5,15
10,6,19
10,7,13
10,8,16
10,9,11
10,10,13
10,11,13
10,12,14
10,13,12
10,14,10
10,15,10
10,16,8
10,17,10
10,18,11
10,19,9
10,20,10
10,21,11
10,22,9
10,23,9
10,24,9
10,25,11
10,26,10
10,27,9
10,28,10
10,29,9
10,30,10
10,31,10
10,32,10
10,33,10
10,34,10
10,35,10
10,36,10
10,37,9
10,38,9
10,39,8
11,0,16
11,1,16
11,2,12
11,3,14
11,4,13
11,5,15
11,6,17
11,7,13
11,8,14
11,9,12
11,10,10
11,11,12
11,12,11
11,13,10
11,14,6
11,15,9
11,16,12
11,17,13
11,18,12
11,19,11
11,20,11
11,21,8
11,22,11
11,23,8
11,24,9
11,25,10
11,26,12
11,27,10
11,28,11
11,29,10
11,30,8
11,31,8
11,32,8
11,33,8
11,34,10
11,35,10
11,36,9
11,37,10
11,38,9
11,39,8
12,0,16
12,1,16
12,2,10
12,3,7
12,4,9
12,5,18
12,6,18
12,7,13
12,8,15
12,9,10
12,10,13
12,11,11
12,12,13
12,13,12
12,14,11
12,15,10
12,16,12
12,17,11
12,18,11
12,19,12
12,20,12
12,21,9
12,22,9
12,23,10
12,24,9
12,25,8
12,26,12
12,27,11
12,28,12
12,29,10
12,30,8
12,31,10
12,32,10
12,33,9
12,34,10
12,35,10
12,36,9
12,37,8
12,38,8
12,39,9
13,0,14
13,1,14
13,2,13
13,3,3
13,4,15
13,5,15
13,6,15
13,7,13
13,8,14
13,9,8
13,10,12
13,11,12
13,12,12
13,13,9
13,14,8
13,15,9
13,16,12
13,17,8
13,18,8
13,19,11
13,20,8
13,21,11
13,22,11
13,23,9
13,24,11
13,25,12
13,26,9
13,27,9
13,28,11
13,29,11
13,30,10
13,31,9
13,32,10
13,33,9
13,34,9
13,35,11
13,36,9
13,37,8
13,38,9
13,39,9
14,0,16
14,1,14
14,2,11
14,3,15
14,4,15
14,5,17
14,6,16
14,7,13
14,8,15
14,9,14
14,10,11
14,11,13
14,12,15
14,13,14
14,14,12
14,15,8
14,16,11
14,17,11
14,18,11
14,19,11
14,20,10
14,21,11
14,22,11
14,23,9
14,24,9
14,25,10
14,26,10
14,27,9
14,28,10
14,29,11
14,30,9
14,31,10
14,32,12
14,33,11
14,34,10
14,35,9
14,36,10
14,37,9
14,38,8
14,39,9
15,0,16
15,1,12
15,2,14
15,3,15
15,4,16
15,5,14
15,6,15
15,7,12
15,8,13
15,9,8
15,10,10
15,11,11
15,12,12
15,13,12
15,14,9
15,15,11
15,16,9
15,17,10
15,18,12
15,19,12
15,20,12
15,21,11
15,22,12
15,23,10
15,24,10
15,25,9
15,26,11
15,27,11
15,28,11
15,29,10
15,30,10
15,31,10
15,32,8
15,33,10
15,34,9
15,35,9
15,36,10
15,37,11
15,38,10
15,39,9
16,0,19
16,1,15
16,2,15
16,3,11
16,4,11
16,5,17
16,6,17
16,7,14
16,8,16
16,9,13
16,10,11
16,11,11
16,12,14
16,13,12
16,14,9
16,15,9
16,16,12
16,17,11
16,18,12
16,19,9
16,20,8
16,21,11
16,22,10
16,23,10
16,24,9
16,25,8
16,26,11
16,27,10
16,28,10
16,29,10
16,30,10
16,31,10
16,32,11
16,33,10
16,34,9
16,35,9
16,36,9
16,37,10
16,38,9
16,39,9
17,0,18
17,1,15
17,2,11
17,3,10
17,4,13
17,5,16
17,6,18
17,7,17
17,8,16
17,9,12
17,10,11
17,11,10
17,12,12
17,13,10
17,14,9
17,15,11
17,16,11
17,17,11
17,18,11
17,19,8
17,20,11
17,21,8
17,22,10
17,23,10
17,24,11
17,25,10
17,26,9
17,27,10
17,28,10
17,29,9
17,30,10
17,31,11
17,32,11
17,33,10
17,34,9
17,35,8
17,36,10
17,37,10
17,38,9
17,39,8
18,0,17
18,1,14
18,2,12
18,3,12
18,4,15
18,5,15
18,6,19
18,7,14
18,8,15
18,9,13
18,10,13
18,11,13
18,12,13
18,13,14
18,14,12
18,15,10
18,16,10
18,17,10
18,18,8
18,19,9
18,20,11
18,21,13
18,22,11
18,23,11
18,24,12
18,25,11
18,26,9
18,27,10
18,28,9
18,29,10
18,30,10
18,31,12
18,32,9
18,33,10
18,34,9
18,35,10
18,36,9
18,37,10
18,38,10
18,39,10
19,0,21
19,1,18
19,2,11
19,3,14
19,4,11
19,5,14
19,6,18
19,7,14
19,8,12
19,9,12
19,10,12
19,11,12
19,12,11
19,13,11
19,14,11
19,15,10
19,16,11
19,17,11
19,18,8
19,19,10
19,20,10
19,21,11
19,22,12
19,23,11
19,24,11
19,25,10
19,26,9
19,27,12
19,28,10
19,29,12
19,30,8
19,31,9
19,32,11
19,33,11
19,34,11
19,35,10
19,36,11
19,37,10
19,38,10
19,39,8
20,0,17
20,1,9
20,2,10
20,3,13
20,4,16
20,5,16
20,6,19
20,7,15
20,8,15
20,9,11
20,10,13
20,11,11
20,12,11
20,13,12
20,14,12
20,15,9
20,16,9
20,17,8
20,18,9
20,19,9
20,20,11
20,21,8
20,22,10
20,23,11
20,24,11
20,25,9
20,26,10
20,27,9
20,28,10
20,29,11
20,30,10
20,31,9
20,32,11
20,33,10
20,34,9
20,35,11
20,36,10
20,37,10
20,38,10
20,39,10
21,0,15
21,1,13
21,2,11
21,3,10
21,4,11
21,5,16
21,6,18
21,7,14
21,8,13
21,9,10
21,10,11
21,11,9
21,12,11
21,13,12
21,14,8
21,15,12
21,16,12
21,17,10
21,18,11
21,19,10
21,20,13
21,21,10
21,22,9
21,23,10
21,24,9
21,25,9
21,26,9
21,27,11
21,28,9
21,29,10
21,30,10
21,31,10
21,32,10
21,33,9
21,34,9
21,35,9
21,36,10
21,37,9
21,38,8
21,39,9
22,0,18
22,1,12
22,2,16
22,3,14
22,4,8
22,5,17
22,6,19
22,7,15
22,8,16
22,9,11
22,10,11
22,11,13
22,12,14
22,13,12
22,14,11
22,15,12
22,16,12
22,17,12
22,18,11
22,19,9
22,20,10
22,21,11
22,22,10
22,23,7
22,24,10
22,25,11
22,26,10
22,27,11
22,28,9
22,29,10
22,30,10
22,31,9
22,32,10
22,33,10
22,34,9
22,35,9
22,36,9
22,37,10
22,38,10
22,39,10
23,0,18
23,1,13
23,2,14
23,3,12
23,4,10
23,5,12
23,6,16
23,7,14
23,8,14
23,9,13
23,10,9
23,11,8
23,12,11
23,13,11
23,14,8
23,15,12
23,16,11
23,17,11
23,18,11
23,19,11
23,20,10
23,21,11
23,22,9
23,23,10
23,24,9
23,25,9
23,26,10
23,27,11
23,28,11
23,29,11
23,30,11
23,31,10
23,32,10
23,33,9
23,34,9
23,35,10
23,36,10
23,37,11
23,38,10
23,39,10
24,0,16
24,1,11
24,2,15
24,3,12
24,4,12
24,5,15
24,6,17
24,7,13
24,8,12
24,9,10
24,10,10
24,11,10
24,12,11
24,13,10
24,14,10
24,15,11
24,16,11
24,17,11
24,18,10
24,19,9
24,20,10
24,21,10
24,22,12
24,23,10
24,24,9
24,25,9
24,26,11
24,27,11
24,28,9
24,29,10
24,30,11
24,31,10
24,32,10
24,33,11
24,34,9
24,35,9
24,36,11
24,37,10
24,38,8
24,39,9
25,0,17
25,1,12
25,2,11
25,3,15
25,4,14
25,5,14
25,6,17
25,7,14
25,8,14
25,9,12
25,10,8
25,11,9
25,12,9
25,13,11
25,14,9
25,15,12
25,16,10
25,17,12
25,18,11
25,19,9
25,20,13
25,21,13
25,22,9
25,23,10
25,24,9
25,25,9
25,26,11
25,27,9
25,28,11
25,29,10
25,30,10
25,31,10
25,32,9
25,33,11
25,34,10
25,35,11
25,36,9
25,37,10
25,38,9
25,39,10
26,0,18
26,1,18
26,2,14
26,3,12
26,4,13
26,5,17
26,6,17
26,7,13
26,8,13
26,9,12
26,10,7
26,11,11
26,12,12
26,13,12
26,14,9
26,15,10
26,16,11
26,17,12
26,18,12
26,19,10
26,20,9
26,21,8
26,22,8
26,23,8
26,24,11
26,25,10
26,26,10
26,27,11
26,28,10
26,29,9
26,30,11
26,31,11
26,32,9
26,33,11
26,34,10
26,35,9
26,36,10
26,37,9
26,38,8
26,39,10
27,0,21
27,1,17
27,2,14
27,3,12
27,4,12
27,5,16
27,6,16
27,7,13
27,8,15
27,9,12
27,10,11
27,11,9
27,12,11
27,13,13
27,14,12
27,15,10
27,16,11
27,17,12
27,18,8
27,19,10
27,20,9
27,21,10
27,22,11
27,23,10
27,24,10
27,25,10
27,26,10
27,27,10
27,28,10
27,29,10
27,30,10
27,31,10
27,32,10
27,33,11
27,34,9
27,35,10
27,36,9
27,37,8
27,38,8
27,39,10
28,0,22
28,1,17
28,2,11
28,3,11
28,4,15
28,5,15
28,6,16
28,7,11
28,8,12
28,9,10
28,10,6
28,11,8
28,12,11
28,13,11
28,14,12
28,15,9
28,16,10
28,17,10
28,18,11
28,19,10
28,20,9
28,21,9
28,22,10
28,23,8
28,24,9
28,25,11
28,26,8
28,27,10
28,28,10
28,29,9
28,30,10
28,31,9
28,32,8
28,33,10
28,34,8
28,35,7
28,36,9
28,37,10
28,38,11
28,39,9
29,0,22
29,1,16
29,2,9
29,3,9
29,4,14
29,5,15
29,6,18
29,7,14
29,8,12
29,9,12
29,10,13
29,11,12
29,12,12
29,13,12
29,14,7
29,15,11
29,16,9
29,17,11
29,18,11
29,19,10
29,20,9
29,21,12
29,22,10
29,23,7
29,24,9
29,25,11
29,26,11
29,27,11
29,28,10
29,29,11
29,30,11
29,31,9
29,32,10
29,33,9
29,34,8
29,35,9
29,36,11
29,37,10
29,38,10
29,39,10
30,0,15
30,1,15
30,2,13
30,3,13
30,4,12
30,5,12
30,6,17
30,7,13
30,8,14
30,9,9
30,10,9
30,11,11
30,12,12
30,13,12
30,14,12
30,15,12
30,16,11
30,17,11
30,18,12
30,19,11
30,20,10
30,21,10
