id,n,magnitude
0,0,16
0,1,8
0,2,7
0,3,12
0,4,12
0,5,10
0,6,10
0,7,23
0,8,21
0,9,13
0,10,9
0,11,10
0,12,12
0,13,13
0,14,9
0,15,10
0,16,10
0,17,12
0,18,10
0,19,12
0,20,12
0,21,10
0,22,12
0,23,10
0,24,11
0,25,11
0,26,8
0,27,10
0,28,10
0,29,7
0,30,8
0,31,9
0,32,9
0,33,8
0,34,10
0,35,9
0,36,10
0,37,9
0,38,9
0,39,10
1,0,15
1,1,13
1,2,10
1,3,9
1,4,7
1,5,9
1,6,10
1,7,23
1,8,20
1,9,8
1,10,7
1,11,5
1,12,11
1,13,13
1,14,7
1,15,7
1,16,10
1,17,10
1,18,10
1,19,7
1,20,9
1,21,10
1,22,11
1,23,9
1,24,8
1,25,10
1,26,9
1,27,10
1,28,11
1,29,10
1,30,8
1,31,10
1,32,9
1,33,10
1,34,9
1,35,10
1,36,9
1,37,9
1,38,9
1,39,9
2,0,11
2,1,13
2,2,13
2,3,12
2,4,13
2,5,10
2,6,10
2,7,24
2,8,20
2,9,10
2,10,14
2,11,12
2,12,13
2,13,13
2,14,9
2,15,11
2,16,11
2,17,9
2,18,9
2,19,11
2,20,9
2,21,10
2,22,12
2,23,10
2,24,13
2,25,10
2,26,11
2,27,11
2,28,10
2,29,10
2,30,9
2,31,10
2,32,8
2,33,10
2,34,11
2,35,9
2,36,9
2,37,8
2,38,9
2,39,8
3,0,18
3,1,16
3,2,11
3,3,16
3,4,14
3,5,14
3,6,18
3,7,24
3,8,21
3,9,12
3,10,11
3,11,16
3,12,18
3,13,12
3,14,10
3,15,11
3,16,13
3,17,14
3,18,15
3,19,13
3,20,12
3,21,14
3,22,12
3,23,13
3,24,12
3,25,12
3,26,10
3,27,10
3,28,12
3,29,11
3,30,10
3,31,10
3,32,10
3,33,10
3,34,8
3,35,10
3,36,9
3,37,8
3,38,8
3,39,8
4,0,23
4,1,16
4,2,11
4,3,13
4,4,13
4,5,17
4,6,21
4,7,27
4,8,23
4,9,15
4,10,13
4,11,18
4,12,17
4,13,9
4,14,10
4,15,15
4,16,14
4,17,15
4,18,16
4,19,13
4,20,14
4,21,15
4,22,10
4,23,11
4,24,10
4,25,14
4,26,10
4,27,11
4,28,10
4,29,9
4,30,10
4,31,10
4,32,10
4,33,10
4,34,9
4,35,9
4,36,9
4,37,10
4,38,9
4,39,8
5,0,20
5,1,14
5,2,10
5,3,3
5,4,9
5,5,19
5,6,18
5,7,26
5,8,20
5,9,14
5,10,12
5,11,13
5,12,16
5,13,14
5,14,15
5,15,17
5,16,14
5,17,13
5,18,13
5,19,11
5,20,12
5,21,16
5,22,11
5,23,12
5,24,12
5,25,10
5,26,12
5,27,11
5,28,10
5,29,10
5,30,9
5,31,11
5,32,10
5,33,8
5,34,9
5,35,9
5,36,8
5,37,9
5,38,9
5,39,9
6,0,16
6,1,18
6,2,11
6,3,12
6,4,12
6,5,18
6,6,20
6,7,24
6,8,22
6,9,12
6,10,10
6,11,12
6,12,14
6,13,14
6,14,14
6,15,14
6,16,13
6,17,11
6,18,12
6,19,11
6,20,14
6,21,15
6,22,10
6,23,11
6,24,12
6,25,14
6,26,11
6,27,9
6,28,10
6,29,11
6,30,9
6,31,10
6,32,10
6,33,10
6,34,8
6,35,8
6,36,8
6,37,10
6,38,9
6,39,9
7,0,19
7,1,14
7,2,12
7,3,13
7,4,17
7,5,18
7,6,21
7,7,23
7,8,20
7,9,12
7,10,12
7,11,15
7,12,17
7,13,16
7,14,15
7,15,13
7,16,14
7,17,15
7,18,13
7,19,10
7,20,11
7,21,15
7,22,11
7,23,12
7,24,12
7,25,12
7,26,11
7,27,10
7,28,11
7,29,10
7,30,8
7,31,10
7,32,10
7,33,10
7,34,9
7,35,8
7,36,10
7,37,9
7,38,9
7,39,9
8,0,17
8,1,16
8,2,17
8,3,14
8,4,11
8,5,18
8,6,22
8,7,26
8,8,19
8,9,14
8,10,9
8,11,14
8,12,17
8,13,15
8,14,14
8,15,14
8,16,8
8,17,11
8,18,14
8,19,12
8,20,13
8,21,16
8,22,12
8,23,11
8,24,10
8,25,13
8,26,10
8,27,11
8,28,10
8,29,9
8,30,10
8,31,10
8,32,10
8,33,10
8,34,9
8,35,10
8,36,9
8,37,8
8,38,9
8,39,9
9,0,17
9,1,17
9,2,16
9,3,15
9,4,9
9,5,17
9,6,21
9,7,25
9,8,20
9,9,12
9,10,11
9,11,14
9,12,16
9,13,16
9,14,15
9,15,15
9,16,13
9,17,10
9,18,14
9,19,13
9,20,13
9,21,14
9,22,10
9,23,11
9,24,13
9,25,14
9,26,11
9,27,9
9,28,10
9,29,9
9,30,10
9,31,10
9,32,11
9,33,10
9,34,9
9,35,9
9,36,9
9,37,9
9,38,10
9,39,9
10,0,17
10,1,15
10,2,15
10,3,13
10,4,11
10,5,15
10,6,15
10,7,23
10,8,19
10,9,11
10,10,7
10,11,12
10,12,14
10,13,14
10,14,16
10,15,14
10,16,13
10,17,14
10,18,14
10,19,10
10,20,12
10,21,15
10,22,10
10,23,8
10,24,10
10,25,13
10,26,11
10,27,10
10,28,9
10,29,9
10,30,9
10,31,10
10,32,11
10,33,11
10,34,11
10,35,11
10,36,9
10,37,9
10,38,10
10,39,9
11,0,20
11,1,15
11,2,11
11,3,10
11,4,6
11,5,18
11,6,18
11,7,24
11,8,18
11,9,13
11,10,13
11,11,14
11,12,13
11,13,15
11,14,16
11,15,14
11,16,12
11,17,13
11,18,14
11,19,10
11,20,10
11,21,15
11,22,12
11,23,12
11,24,12
11,25,13
11,26,11
11,27,12
11,28,9
11,29,10
11,30,10
11,31,9
11,32,9
11,33,10
11,34,11
11,35,9
11,36,8
11,37,9
11,38,10
11,39,10
12,0,19
12,1,14
12,2,14
12,3,12
12,4,11
12,5,15
12,6,20
12,7,25
12,8,20
12,9,11
12,10,12
12,11,11
12,12,12
12,13,14
12,14,15
12,15,13
12,16,12
12,17,11
12,18,11
12,19,11
