id,n,magnitude
0,0,19
0,1,18
0,2,18
0,3,15
0,4,12
0,5,18
0,6,22
0,7,18
0,8,15
0,9,14
0,10,17
0,11,21
0,12,19
0,13,20
0,14,15
0,15,17
0,16,18
0,17,17
0,18,17
0,19,18
0,20,19
0,21,17
0,22,19
0,23,17
0,24,18
0,25,18
0,26,17
0,27,15
0,28,17
0,29,14
0,30,16
0,31,13
0,32,12
0,33,13
0,34,11
0,35,13
0,36,14
0,37,12
0,38,8
0,39,11
1,0,20
1,1,19
1,2,15
1,3,12
1,4,15
1,5,14
1,6,20
1,7,20
1,8,19
1,9,14
1,10,20
1,11,20
1,12,19
1,13,20
1,14,19
1,15,20
1,16,19
1,17,20
1,18,22
1,19,20
1,20,20
1,21,19
1,22,21
1,23,20
1,24,22
1,25,23
1,26,19
1,27,20
1,28,20
1,29,19
1,30,19
1,31,18
1,32,18
1,33,20
1,34,22
1,35,20
1,36,19
1,37,17
1,38,14
1,39,15
2,0,16
2,1,14
2,2,13
2,3,15
2,4,18
2,5,20
2,6,23
2,7,24
2,8,19
2,9,21
2,10,18
2,11,18
2,12,18
2,13,15
2,14,15
2,15,21
2,16,20
2,17,21
2,18,18
2,19,18
2,20,23
2,21,20
2,22,23
2,23,20
2,24,20
2,25,21
2,26,18
2,27,17
2,28,18
2,29,18
2,30,16
2,31,16
2,32,17
2,33,19
2,34,19
2,35,18
2,36,15
2,37,15
2,38,14
2,39,11
3,0,18
3,1,14
3,2,17
3,3,11
3,4,16
3,5,14
3,6,19
3,7,23
3,8,19
3,9,18
3,10,15
3,11,18
3,12,20
3,13,18
3,14,19
3,15,20
3,16,16
3,17,19
3,18,18
3,19,17
3,20,19
3,21,19
3,22,21
3,23,19
3,24,20
3,25,20
3,26,16
3,27,17
3,28,15
3,29,16
3,30,15
3,31,13
3,32,16
3,33,16
3,34,16
3,35,14
3,36,13
3,37,10
3,38,12
3,39,11
4,0,17
4,1,17
4,2,15
4,3,8
4,4,15
4,5,15
4,6,18
4,7,12
4,8,19
4,9,19
4,10,18
4,11,20
4,12,19
4,13,17
4,14,20
4,15,19
4,16,16
4,17,17
4,18,17
4,19,16
4,20,17
4,21,15
4,22,18
4,23,18
4,24,17
4,25,17
4,26,16
4,27,14
4,28,14
4,29,15
4,30,15
4,31,13
4,32,14
4,33,16
4,34,15
4,35,13
4,36,12
4,37,10
4,38,10
4,39,9
5,0,8
5,1,15
5,2,14
5,3,12
5,4,17
5,5,20
5,6,21
5,7,18
5,8,19
5,9,17
5,10,15
5,11,18
5,12,16
5,13,17
5,14,16
5,15,17
5,16,17
5,17,17
5,18,19
5,19,17
5,20,18
5,21,17
5,22,18
5,23,19
5,24,17
5,25,20
5,26,15
5,27,14
5,28,14
5,29,16
5,30,16
5,31,14
5,32,14
5,33,13
5,34,13
5,35,13
5,36,12
5,37,13
5,38,9
5,39,11
6,0,19
6,1,16
6,2,16
6,3,11
6,4,15
6,5,18
6,6,21
6,7,20
6,8,21
6,9,16
6,10,15
6,11,19
6,12,20
6,13,17
6,14,17
6,15,19
6,16,18
6,17,14
6,18,17
6,19,13
6,20,14
6,21,15
6,22,18
6,23,17
6,24,18
6,25,18
6,26,13
6,27,13
6,28,14
6,29,14
6,30,15
6,31,13
6,32,13
6,33,16
6,34,15
6,35,14
6,36,15
6,37,14
6,38,12
6,39,12
7,0,12
7,1,12
7,2,15
7,3,14
7,4,17
7,5,17
7,6,22
7,7,18
7,8,17
7,9,18
7,10,17
7,11,19
7,12,20
7,13,19
7,14,17
7,15,19
7,16,17
7,17,17
7,18,18
7,19,17
7,20,15
7,21,14
7,22,16
7,23,15
7,24,16
7,25,19
7,26,13
7,27,14
7,28,14
7,29,15
7,30,16
7,31,14
7,32,12
7,33,14
7,34,14
7,35,13
7,36,10
7,37,10
7,38,10
7,39,10
8,0,13
8,1,18
8,2,16
8,3,17
8,4,16
8,5,16
8,6,20
8,7,18
8,8,17
8,9,15
8,10,15
8,11,19
8,12,18
8,13,17
8,14,12
8,15,19
8,16,16
8,17,17
8,18,17
8,19,16
8,20,17
8,21,16
8,22,18
8,23,12
8,24,16
8,25,18
8,26,13
8,27,13
8,28,14
8,29,15
8,30,14
8,31,13
8,32,14
8,33,15
8,34,13
8,35,12
8,36,11
8,37,11
8,38,10
8,39,10
9,0,19
9,1,16
9,2,16
9,3,7
9,4,17
9,5,15
9,6,19
9,7,19
9,8,16
9,9,17
9,10,16
9,11,19
9,12,17
9,13,17
9,14,19
9,15,19
9,16,17
9,17,17
9,18,14
9,19,16
9,20,14
9,21,18
9,22,18
9,23,18
9,24,21
9,25,20
9,26,20
9,27,19
9,28,18
9,29,20
9,30,23
9,31,19
9,32,19
9,33,18
9,34,14
9,35,19
9,36,21
9,37,20
9,38,18
9,39,16
10,0,19
10,1,17
10,2,16
10,3,13
10,4,15
10,5,18
10,6,19
10,7,23
10,8,19
10,9,18
10,10,19
10,11,19
10,12,19
10,13,21
10,14,23
10,15,22
10,16,19
10,17,21
10,18,20
10,19,17
10,20,18
10,21,17
10,22,16
10,23,18
10,24,21
10,25,22
10,26,21
10,27,20
10,28,17
10,29,20
10,30,23
10,31,20
10,32,18
10,33,19
10,34,17
10,35,20
10,36,20
10,37,19
10,38,17
10,39,16
11,0,18
11,1,10
11,2,12
11,3,15
11,4,21
11,5,24
11,6,23
11,7,20
11,8,17
11,9,20
11,10,18
11,11,17
11,12,17
11,13,18
11,14,19
11,15,19
11,16,21
11,17,19
11,18,17
11,19,17
11,20,16
11,21,19
11,22,19
11,23,20
11,24,22
11,25,21
11,26,17
11,27,16
11,28,19
11,29,18
11,30,21
11,31,16
11,32,16
11,33,18
11,34,13
11,35,17
11,36,17
11,37,15
11,38,16
11,39,13
12,0,17
12,1,16
12,2,17
12,3,15
12,4,19
12,5,26
12,6,21
12,7,18
12,8,19
12,9,17
12,10,13
12,11,14
12,12,16
12,13,17
12,14,20
12,15,19
12,16,18
12,17,16
12,18,16
12,19,17
12,20,19
12,21,17
12,22,20
12,23,20
12,24,22
12,25,20
12,26,17
12,27,16
12,28,18
12,29,18
12,30,21
12,31,17
12,32,17
12,33,18
12,34,14
12,35,16
12,36,15
12,37,14
12,38,16
12,39,12
13,0,15
13,1,17
13,2,17
13,3,14
13,4,14
13,5,23
13,6,21
13,7,18
13,8,16
13,9,17
13,10,14
13,11,13
13,12,16
13,13,17
13,14,18
13,15,15
13,16,14
13,17,16
13,18,15
13,19,16
13,20,19
13,21,17
13,22,19
13,23,19
13,24,19
13,25,20
13,26,16
13,27,16
13,28,17
13,29,16
13,30,18
13,31,16
13,32,15
13,33,17
13,34,15
13,35,13
13,36,15
13,37,13
13,38,14
13,39,13
14,0,19
14,1,17
14,2,18
14,3,17
14,4,14
14,5,19
14,6,21
14,7,21
14,8,17
14,9,18
14,10,17
14,11,10
14,12,14
14,13,16
14,14,17
14,15,17
14,16,16
14,17,13
14,18,13
14,19,15
14,20,17
14,21,18
14,22,18
14,23,18
14,24,20
14,25,20
14,26,18
14,27,17
14,28,17
14,29,17
14,30,21
14,31,14
14,32,13
14,33,15
14,34,13
14,35,14
14,36,15
14,37,12
14,38,13
14,39,12
15,0,19
15,1,17
15,2,16
15,3,17
15,4,12
15,5,22
15,6,22
15,7,18
15,8,17
15,9,17
15,10,14
15,11,13
15,12,18
15,13,16
15,14,18
15,15,17
15,16,17
15,17,15
15,18,17
15,19,16
15,20,18
15,21,18
15,22,17
15,23,16
15,24,15
15,25,19
15,26,18
15,27,18
15,28,15
15,29,17
15,30,20
15,31,14
15,32,14
15,33,15
15,34,12
15,35,13
15,36,13
15,37,13
15,38,12
15,39,11
16,0,14
16,1,16
16,2,17
16,3,13
16,4,11
16,5,19
16,6,18
16,7,18
16,8,17
16,9,15
16,10,13
16,11,15
16,12,15
16,13,14
16,14,19
16,15,18
16,16,18
16,17,13
16,18,14
16,19,17
16,20,16
16,21,15
16,22,17
16,23,16
16,24,18
16,25,18
16,26,15
16,27,15
16,28,16
16,29,16
16,30,17
16,31,13
16,32,13
16,33,13
16,34,11
16,35,11
16,36,12
16,37,12
16,38,12
16,39,10
17,0,16
17,1,16
17,2,15
17,3,13
17,4,7
17,5,20
17,6,21
17,7,18
17,8,11
17,9,15
17,10,18
17,11,15
17,12,15
17,13,19
17,14,19
17,15,16
17,16,16
17,17,16
17,18,15
17,19,16
17,20,15
17,21,15
17,22,15
17,23,16
17,24,18
17,25,18
17,26,15
17,27,15
17,28,14
17,29,15
17,30,18
17,31,12
17,32,12
17,33,13
17,34,11
17,35,12
17,36,10
17,37,12
17,38,11
17,39,10
18,0,16
18,1,6
18,2,12
18,3,15
18,4,16
18,5,19
18,6,16
18,7,18
18,8,14
18,9,13
18,10,14
18,11,14
18,12,14
18,13,16
18,14,17
18,15,16
18,16,14
18,17,16
18,18,16
18,19,14
18,20,12
18,21,16
18,22,15
18,23,17
18,24,20
18,25,19
18,26,18
18,27,17
18,28,12
18,29,13
18,30,18
18,31,12
18,32,15
18,33,15
18,34,10
18,35,12
18,36,12
18,37,11
18,38,10
18,39,9
19,0,14
19,1,15
19,2,14
19,3,14
19,4,12
19,5,21
19,6,22
19,7,19
19,8,18
19,9,17
19,10,12
19,11,13
19,12,16
19,13,18
19,14,18
19,15,12
19,16,11
19,17,15
19,18,18
19,19,18
19,20,17
19,21,18
19,22,18
19,23,16
19,24,17
19,25,22
19,26,24
19,27,23
19,28,20
19,29,21
19,30,21
19,31,15
19,32,17
19,33,21
19,34,21
19,35,20
19,36,18
19,37,19
19,38,19
19,39,17
20,0,14
20,1,13
20,2,18
20,3,16
20,4,8
20,5,22
20,6,22
20,7,20
20,8,18
20,9,18
20,10,17
20,11,15
20,12,14
20,13,20
20,14,19
20,15,13
20,16,20
20,17,17
20,18,14
20,19,16
20,20,17
20,21,16
20,22,18
20,23,19
20,24,19
20,25,22
20,26,20
20,27,19
20,28,17
20,29,17
20,30,20
20,31,18
20,32,19
20,33,19
20,34,19
20,35,17
20,36,15
20,37,16
20,38,16
20,39,16
21,0,16
21,1,13
21,2,13
21,3,14
21,4,14
21,5,22
21,6,21
21,7,20
21,8,22
21,9,21
21,10,20
21,11,20
21,12,14
21,13,22
21,14,20
21,15,19
21,16,22
21,17,19
21,18,18
21,19,17
21,20,18
21,21,16
21,22,19
21,23,20
21,24,21
21,25,22
21,26,20
21,27,17
21,28,19
21,29,19
21,30,22
21,31,20
21,32,21
21,33,19
21,34,17
21,35,17
21,36,16
21,37,15
21,38,13
21,39,12
22,0,18
22,1,14
22,2,14
22,3,14
22,4,16
22,5,23
22,6,28
22,7,24
22,8,20
22,9,20
22,10,21
22,11,20
22,12,16
22,13,20
22,14,20
22,15,17
22,16,20
22,17,18
22,18,18
22,19,18
22,20,18
22,21,17
22,22,19
22,23,18
22,24,18
22,25,20
22,26,16
22,27,18
22,28,19
22,29,19
22,30,18
22,31,17
22,32,20
22,33,17
22,34,16
22,35,15
22,36,13
22,37,14
22,38,12
22,39,13
23,0,14
23,1,12
23,2,14
23,3,15
23,4,14
