id,n,magnitude
0,0,35
0,1,24
0,2,20
0,3,18
0,4,19
0,5,24
0,6,21
0,7,14
0,8,23
0,9,22
0,10,20
0,11,19
0,12,22
0,13,15
0,14,22
0,15,24
0,16,20
0,17,17
0,18,14
0,19,21
0,20,17
0,21,18
0,22,16
0,23,19
0,24,21
0,25,18
0,26,20
0,27,16
0,28,15
0,29,18
0,30,18
0,31,17
0,32,22
0,33,20
0,34,15
0,35,16
0,36,20
0,37,18
0,38,18
0,39,17
1,0,31
1,1,22
1,2,28
1,3,31
1,4,26
1,5,18
1,6,17
1,7,17
1,8,18
1,9,21
1,10,18
1,11,22
1,12,23
1,13,24
1,14,15
1,15,19
1,16,18
1,17,15
1,18,12
1,19,22
1,20,20
1,21,15
1,22,13
1,23,19
1,24,21
1,25,20
1,26,23
1,27,21
1,28,19
1,29,18
1,30,20
1,31,19
1,32,19
1,33,20
1,34,19
1,35,21
1,36,22
1,37,18
1,38,16
1,39,15
2,0,36
2,1,33
2,2,24
2,3,25
2,4,21
2,5,19
2,6,15
2,7,19
2,8,20
2,9,20
2,10,17
2,11,15
2,12,13
2,13,13
2,14,20
2,15,16
2,16,16
2,17,23
2,18,21
2,19,19
2,20,20
2,21,21
2,22,13
2,23,12
2,24,19
2,25,21
2,26,17
2,27,19
2,28,19
2,29,18
2,30,19
2,31,18
2,32,22
2,33,17
2,34,18
2,35,17
2,36,19
2,37,19
2,38,19
2,39,19
3,0,38
3,1,29
3,2,18
3,3,11
3,4,19
3,5,20
3,6,15
3,7,27
3,8,25
3,9,23
3,10,19
3,11,20
3,12,20
3,13,24
3,14,21
3,15,17
3,16,17
3,17,19
3,18,14
3,19,17
3,20,17
3,21,19
3,22,20
3,23,21
3,24,22
3,25,20
3,26,18
3,27,20
3,28,21
3,29,18
3,30,21
3,31,19
3,32,20
3,33,20
3,34,20
3,35,18
3,36,21
3,37,19
3,38,17
3,39,20
4,0,38
4,1,28
4,2,25
4,3,23
4,4,21
4,5,26
4,6,23
4,7,10
4,8,13
4,9,19
4,10,24
4,11,20
4,12,21
4,13,20
4,14,20
4,15,20
4,16,20
4,17,21
4,18,19
4,19,19
4,20,20
4,21,19
4,22,19
4,23,20
4,24,12
4,25,18
4,26,19
4,27,19
4,28,20
4,29,19
4,30,22
4,31,18
4,32,19
4,33,16
4,34,19
4,35,18
4,36,17
4,37,19
4,38,20
4,39,18
5,0,31
5,1,26
5,2,27
5,3,24
5,4,22
5,5,28
5,6,26
5,7,25
5,8,20
5,9,19
5,10,21
5,11,17
5,12,16
5,13,18
5,14,19
5,15,17
5,16,20
5,17,20
5,18,20
5,19,19
5,20,21
5,21,19
5,22,17
5,23,20
5,24,21
5,25,21
5,26,19
5,27,19
5,28,21
5,29,19
5,30,19
5,31,17
5,32,16
5,33,18
5,34,18
5,35,18
5,36,20
5,37,19
5,38,17
5,39,19
6,0,28
6,1,25
6,2,24
6,3,28
6,4,35
6,5,32
6,6,24
6,7,31
6,8,32
6,9,28
6,10,20
6,11,19
6,12,23
6,13,26
6,14,27
6,15,29
6,16,36
6,17,40
6,18,43
6,19,30
6,20,32
6,21,39
6,22,43
6,23,31
6,24,26
6,25,24
6,26,21
6,27,22
6,28,18
6,29,22
6,30,27
6,31,25
6,32,26
6,33,23
6,34,22
6,35,22
6,36,26
6,37,26
6,38,27
6,39,22
7,0,40
7,1,37
7,2,38
7,3,45
7,4,50
7,5,48
7,6,44
7,7,51
7,8,47
7,9,45
7,10,39
7,11,22
7,12,27
7,13,34
7,14,36
7,15,42
7,16,48
7,17,49
7,18,55
