id,n,magnitude
0,0,19
0,1,16
0,2,14
0,3,14
0,4,13
0,5,9
0,6,21
0,7,20
0,8,12
0,9,11
0,10,11
0,11,16
0,12,13
0,13,11
0,14,14
0,15,18
0,16,9
0,17,11
0,18,16
0,19,11
0,20,9
0,21,9
0,22,12
0,23,10
0,24,12
0,25,11
0,26,11
0,27,13
0,28,11
0,29,12
0,30,12
0,31,12
0,32,14
0,33,11
0,34,11
0,35,10
0,36,10
0,37,9
0,38,10
0,39,10
1,0,18
1,1,10
1,2,11
1,3,12
1,4,11
1,5,14
1,6,17
1,7,16
1,8,10
1,9,10
1,10,10
1,11,17
1,12,11
1,13,11
1,14,15
1,15,18
1,16,9
1,17,11
1,18,17
1,19,10
1,20,11
1,21,11
1,22,11
1,23,8
1,24,12
1,25,11
1,26,11
1,27,11
1,28,12
1,29,11
1,30,13
1,31,12
1,32,11
1,33,12
1,34,10
1,35,10
1,36,11
1,37,10
1,38,8
1,39,9
2,0,14
2,1,14
2,2,13
2,3,11
2,4,12
2,5,15
2,6,20
2,7,18
2,8,9
2,9,9
2,10,12
2,11,18
2,12,14
2,13,11
2,14,13
2,15,17
2,16,9
2,17,10
2,18,15
2,19,9
2,20,11
2,21,12
2,22,11
2,23,11
2,24,12
2,25,12
2,26,10
2,27,11
2,28,10
2,29,11
2,30,12
2,31,13
2,32,14
2,33,12
2,34,12
2,35,10
2,36,10
2,37,10
2,38,9
2,39,10
3,0,15
3,1,17
3,2,17
3,3,15
3,4,9
3,5,13
3,6,20
3,7,20
3,8,13
3,9,11
3,10,15
3,11,19
3,12,17
3,13,13
3,14,13
3,15,16
3,16,11
3,17,12
3,18,16
3,19,11
3,20,11
3,21,12
3,22,11
3,23,10
3,24,10
3,25,11
3,26,12
3,27,13
3,28,13
3,29,10
3,30,11
3,31,13
3,32,15
3,33,13
3,34,13
3,35,11
3,36,9
3,37,10
3,38,10
3,39,10
4,0,17
4,1,14
4,2,11
4,3,9
4,4,8
4,5,11
4,6,17
4,7,21
4,8,14
4,9,13
4,10,12
4,11,15
4,12,17
4,13,10
4,14,13
4,15,13
4,16,7
4,17,9
4,18,11
4,19,13
4,20,9
4,21,11
4,22,10
4,23,10
4,24,9
4,25,12
4,26,10
4,27,12
4,28,14
4,29,11
4,30,13
4,31,13
4,32,13
4,33,13
4,34,11
4,35,11
4,36,9
4,37,10
4,38,10
4,39,10
5,0,18
5,1,17
5,2,15
5,3,10
5,4,12
5,5,12
5,6,14
5,7,19
5,8,13
5,9,12
5,10,9
5,11,17
5,12,15
5,13,8
5,14,10
5,15,16
5,16,11
5,17,10
5,18,12
5,19,11
5,20,11
5,21,11
5,22,11
5,23,10
5,24,10
5,25,10
5,26,11
5,27,9
5,28,12
5,29,10
5,30,11
5,31,13
5,32,14
5,33,12
5,34,11
5,35,9
5,36,9
5,37,10
5,38,11
5,39,9
6,0,17
6,1,14
6,2,13
6,3,14
6,4,13
6,5,15
6,6,17
6,7,17
6,8,12
6,9,10
6,10,8
6,11,11
6,12,17
6,13,12
6,14,13
6,15,16
6,16,11
6,17,13
6,18,15
6,19,9
6,20,9
6,21,10
6,22,12
6,23,12
6,24,10
6,25,10
6,26,11
6,27,13
6,28,13
6,29,11
6,30,10
6,31,11
6,32,11
6,33,12
6,34,11
6,35,8
6,36,8
6,37,9
6,38,9
6,39,9
7,0,19
7,1,15
7,2,14
7,3,13
7,4,10
7,5,6
7,6,16
7,7,19
7,8,9
7,9,8
7,10,14
7,11,17
7,12,16
7,13,12
7,14,12
7,15,14
7,16,10
7,17,8
7,18,15
7,19,12
7,20,11
7,21,10
7,22,10
7,23,11
7,24,10
7,25,12
7,26,12
7,27,12
7,28,13
7,29,10
7,30,10
7,31,11
7,32,11
7,33,12
7,34,11
7,35,11
7,36,9
7,37,9
7,38,10
7,39,10
8,0,16
8,1,4
8,2,15
8,3,13
8,4,14
8,5,14
8,6,18
8,7,20
8,8,12
8,9,10
8,10,12
8,11,17
8,12,17
8,13,11
8,14,12
8,15,14
8,16,11
8,17,7
8,18,13
8,19,12
8,20,9
8,21,11
8,22,12
8,23,10
8,24,12
8,25,11
8,26,10
8,27,11
8,28,12
8,29,10
8,30,11
8,31,11
8,32,11
8,33,10
8,34,10
8,35,9
8,36,9
8,37,10
8,38,10
8,39,9
9,0,18
9,1,18
9,2,13
9,3,8
9,4,11
9,5,14
9,6,17
9,7,19
9,8,11
9,9,11
9,10,9
9,11,15
9,12,17
9,13,13
9,14,9
9,15,12
9,16,11
9,17,12
9,18,12
9,19,9
9,20,9
9,21,11
9,22,10
9,23,10
9,24,12
9,25,11
9,26,11
9,27,11
9,28,12
9,29,10
9,30,12
9,31,11
9,32,11
9,33,11
9,34,11
9,35,10
9,36,10
9,37,10
9,38,10
9,39,10
10,0,12
10,1,12
10,2,13
10,3,15
10,4,6
10,5,12
10,6,16
10,7,18
10,8,14
10,9,9
10,10,6
10,11,14
10,12,16
10,13,13
10,14,9
10,15,10
10,16,11
10,17,13
10,18,12
10,19,7
10,20,9
10,21,10
10,22,13
10,23,10
10,24,12
10,25,10
10,26,11
10,27,12
10,28,12
10,29,11
10,30,12
10,31,13
10,32,11
10,33,13
10,34,11
10,35,11
10,36,9
10,37,12
10,38,12
10,39,10
11,0,19
11,1,17
11,2,14
11,3,9
11,4,10
11,5,10
11,6,17
11,7,16
11,8,15
11,9,11
11,10,9
11,11,12
11,12,14
11,13,15
11,14,11
11,15,13
11,16,10
11,17,11
11,18,11
11,19,11
11,20,11
11,21,12
11,22,13
11,23,9
11,24,10
11,25,10
11,26,11
11,27,11
11,28,11
11,29,11
11,30,10
11,31,11
11,32,10
11,33,13
11,34,11
11,35,9
11,36,10
11,37,11
11,38,11
11,39,11
12,0,16
12,1,14
12,2,12
12,3,12
12,4,12
12,5,12
12,6,17
12,7,17
12,8,14
12,9,6
12,10,9
12,11,10
12,12,15
12,13,14
12,14,9
12,15,11
12,16,13
12,17,13
12,18,11
12,19,13
12,20,13
12,21,12
12,22,13
12,23,10
12,24,12
12,25,12
12,26,10
12,27,9
12,28,11
12,29,10
12,30,9
12,31,11
12,32,12
12,33,11
12,34,11
12,35,9
12,36,10
12,37,10
12,38,11
12,39,9
13,0,15
13,1,17
13,2,15
13,3,10
13,4,10
13,5,14
13,6,14
13,7,17
13,8,16
13,9,10
13,10,9
13,11,12
13,12,15
13,13,15
13,14,12
13,15,12
13,16,11
13,17,12
13,18,11
13,19,9
13,20,7
13,21,10
13,22,13
13,23,11
13,24,12
13,25,11
13,26,10
13,27,11
13,28,11
13,29,12
13,30,11
13,31,11
13,32,12
13,33,12
13,34,11
13,35,10
13,36,9
13,37,10
13,38,7
13,39,9
14,0,19
14,1,13
14,2,14
14,3,11
14,4,9
14,5,11
14,6,16
14,7,18
14,8,15
14,9,10
14,10,5
14,11,9
14,12,11
14,13,13
14,14,10
14,15,10
14,16,11
14,17,12
14,18,11
14,19,12
14,20,10
14,21,10
14,22,12
14,23,9
14,24,10
14,25,12
14,26,12
14,27,12
14,28,10
14,29,9
14,30,10
14,31,11
14,32,12
14,33,10
14,34,8
14,35,11
14,36,10
14,37,9
14,38,10
14,39,11
15,0,15
15,1,17
15,2,16
15,3,15
15,4,13
15,5,9
15,6,13
15,7,16
15,8,13
15,9,11
15,10,13
15,11,11
15,12,12
15,13,8
15,14,12
15,15,15
15,16,12
15,17,8
15,18,9
15,19,9
15,20,14
15,21,16
15,22,10
15,23,13
15,24,13
15,25,12
15,26,10
15,27,11
15,28,12
15,29,10
15,30,14
15,31,13
15,32,14
15,33,12
15,34,11
15,35,12
15,36,10
15,37,9
15,38,11
15,39,9
16,0,15
16,1,16
16,2,10
16,3,11
