id,n,magnitude
0,0,29
0,1,25
0,2,27
0,3,29
0,4,24
0,5,11
0,6,12
0,7,25
0,8,15
0,9,18
0,10,26
0,11,20
0,12,15
0,13,21
0,14,22
0,15,22
0,16,22
0,17,20
0,18,20
0,19,17
0,20,12
0,21,22
0,22,17
0,23,17
0,24,15
0,25,16
0,26,22
0,27,19
0,28,20
0,29,20
0,30,21
0,31,21
0,32,18
0,33,21
0,34,18
0,35,20
0,36,20
0,37,18
0,38,15
0,39,17
1,0,30
1,1,33
1,2,24
1,3,23
1,4,27
1,5,15
1,6,18
1,7,24
1,8,23
1,9,23
1,10,23
1,11,20
1,12,20
1,13,3
1,14,16
1,15,18
1,16,19
1,17,24
1,18,23
1,19,24
1,20,23
1,21,24
1,22,18
1,23,18
1,24,21
1,25,17
1,26,20
1,27,21
1,28,21
1,29,19
1,30,21
1,31,16
1,32,19
1,33,22
1,34,21
1,35,17
1,36,19
1,37,17
1,38,15
1,39,18
2,0,35
2,1,32
2,2,27
2,3,19
2,4,15
2,5,22
2,6,23
2,7,25
2,8,13
2,9,21
2,10,16
2,11,20
2,12,19
2,13,18
2,14,23
2,15,20
2,16,23
2,17,21
2,18,15
2,19,21
2,20,20
2,21,20
2,22,18
2,23,23
2,24,22
2,25,19
2,26,16
2,27,20
2,28,16
2,29,17
2,30,19
2,31,22
2,32,16
2,33,18
2,34,15
2,35,18
2,36,19
2,37,15
2,38,17
2,39,18
3,0,40
3,1,29
3,2,26
3,3,28
3,4,22
3,5,16
3,6,28
3,7,16
3,8,18
3,9,16
3,10,21
3,11,22
3,12,22
3,13,21
3,14,23
3,15,19
3,16,19
3,17,24
3,18,23
3,19,15
3,20,20
3,21,23
3,22,18
3,23,16
3,24,17
3,25,19
3,26,19
3,27,18
3,28,19
3,29,18
3,30,17
3,31,20
3,32,16
3,33,14
3,34,18
3,35,18
3,36,21
3,37,20
3,38,18
3,39,19
4,0,38
4,1,28
4,2,18
4,3,23
4,4,23
4,5,20
4,6,23
4,7,19
4,8,18
4,9,20
4,10,24
4,11,21
4,12,21
4,13,15
4,14,18
4,15,23
4,16,14
4,17,18
4,18,25
4,19,23
4,20,23
4,21,23
4,22,21
4,23,21
4,24,23
4,25,21
4,26,22
4,27,17
4,28,22
4,29,22
4,30,20
4,31,23
4,32,19
4,33,17
4,34,18
4,35,20
4,36,18
4,37,18
4,38,18
4,39,19
5,0,38
5,1,24
5,2,26
5,3,21
5,4,25
5,5,21
5,6,20
5,7,26
5,8,25
5,9,24
5,10,26
5,11,21
5,12,20
5,13,21
5,14,23
5,15,25
5,16,25
5,17,23
5,18,16
5,19,21
5,20,21
5,21,21
