id,n,magnitude
0,0,19
0,1,17
0,2,11
0,3,8
0,4,7
0,5,9
0,6,16
0,7,18
0,8,16
0,9,17
0,10,16
0,11,23
0,12,18
0,13,13
0,14,11
0,15,11
0,16,12
0,17,11
0,18,13
0,19,10
0,20,11
0,21,10
0,22,12
0,23,12
0,24,12
0,25,11
0,26,10
0,27,10
0,28,9
0,29,9
0,30,11
0,31,9
0,32,10
0,33,10
0,34,9
0,35,10
0,36,10
0,37,10
0,38,10
0,39,9
1,0,17
1,1,19
1,2,17
1,3,11
1,4,15
1,5,15
1,6,16
1,7,18
1,8,13
1,9,15
1,10,17
1,11,24
1,12,15
1,13,9
1,14,11
1,15,13
1,16,15
1,17,12
1,18,10
1,19,10
1,20,9
1,21,9
1,22,10
1,23,10
1,24,11
1,25,11
1,26,10
1,27,10
1,28,10
1,29,10
1,30,9
1,31,11
1,32,11
1,33,9
1,34,10
1,35,9
1,36,8
1,37,9
1,38,10
1,39,10
2,0,17
2,1,16
2,2,11
2,3,11
2,4,12
2,5,13
2,6,12
2,7,17
2,8,12
2,9,14
2,10,16
2,11,23
2,12,15
2,13,11
2,14,12
2,15,12
2,16,11
2,17,9
2,18,12
2,19,10
2,20,10
2,21,7
2,22,10
2,23,10
2,24,8
2,25,11
2,26,11
2,27,9
2,28,10
2,29,11
2,30,10
2,31,11
2,32,10
2,33,8
2,34,9
2,35,10
2,36,10
2,37,8
2,38,8
2,39,9
3,0,21
3,1,19
3,2,14
3,3,11
3,4,10
3,5,14
3,6,15
3,7,17
3,8,14
3,9,16
3,10,15
3,11,23
3,12,13
3,13,12
3,14,11
3,15,11
3,16,12
3,17,11
3,18,13
3,19,12
3,20,10
3,21,9
3,22,10
3,23,10
3,24,8
3,25,10
3,26,10
3,27,10
3,28,10
3,29,10
3,30,10
3,31,10
3,32,10
3,33,10
3,34,9
3,35,11
3,36,9
3,37,9
3,38,9
3,39,9
4,0,17
4,1,13
4,2,12
4,3,14
4,4,14
4,5,14
4,6,14
4,7,17
4,8,12
4,9,14
4,10,14
4,11,23
4,12,15
4,13,12
4,14,12
4,15,11
4,16,13
4,17,13
4,18,12
4,19,11
4,20,9
4,21,11
4,22,13
4,23,12
4,24,12
4,25,11
4,26,11
4,27,9
4,28,11
4,29,9
4,30,10
4,31,9
4,32,9
4,33,11
4,34,9
4,35,9
4,36,9
4,37,10
4,38,8
4,39,7
5,0,15
5,1,12
5,2,13
5,3,11
5,4,12
5,5,11
5,6,14
5,7,16
5,8,12
5,9,14
5,10,13
5,11,23
5,12,15
5,13,13
5,14,7
5,15,11
5,16,11
5,17,12
5,18,10
5,19,7
5,20,9
5,21,10
5,22,11
5,23,11
5,24,10
5,25,11
5,26,9
5,27,10
5,28,10
5,29,9
5,30,11
5,31,11
5,32,9
5,33,10
5,34,10
5,35,9
5,36,9
5,37,9
5,38,10
5,39,10
6,0,16
6,1,12
6,2,10
6,3,10
6,4,10
6,5,13
6,6,13
6,7,14
6,8,12
6,9,10
6,10,14
6,11,23
6,12,11
6,13,8
6,14,11
6,15,11
6,16,11
6,17,12
6,18,10
6,19,10
6,20,10
6,21,11
6,22,11
6,23,11
6,24,8
6,25,8
6,26,10
6,27,11
6,28,10
6,29,9
6,30,10
6,31,11
6,32,8
6,33,9
6,34,10
6,35,10
6,36,9
